3.73,0.043,1530203281820,-0.313972610277824
3.73,0.043,1530203282820,-0.3139845547222685
3.73,0.043,1530203283820,-0.31399649916671296
3.73,0.043,1530203284820,-0.31400844361115743
3.73,0.043,1530203285820,-0.3140203880556019
3.73,0.043,1530203286820,-0.31403233250004636
3.73,0.043,1530203287820,-0.31404427694449083
3.73,0.043,1530203288820,-0.3140562213889353
3.73,0.043,1530203289820,-0.31406816583337976
3.73,0.043,1530203290820,-0.31408011027782423
3.73,0.043,1530203291820,-0.3140920547222687
3.73,0.043,1530203292820,-0.31410399916671317
3.73,0.043,1530203293820,-0.31411594361115763
3.73,0.043,1530203294820,-0.3141278880556021
3.73,0.043,1530203295820,-0.31413983250004657
3.73,0.043,1530203296820,-0.31415177694449103
3.73,0.043,1530203297820,-0.3141637213889355
3.73,0.043,1530203298820,-0.31417566583337997
3.73,0.043,1530203299820,-0.31418761027782444
3.73,0.043,1530203300820,-0.3141995547222689
3.73,0.043,1530203301820,-0.31421149916671337
3.73,0.043,1530203302820,-0.31422344361115784
3.73,0.043,1530203303820,-0.3142353880556023
3.73,0.043,1530203304820,-0.31424733250004677
3.73,0.043,1530203305820,-0.31425927694449124
3.73,0.043,1530203306820,-0.3142712213889357
3.73,0.043,1530203307820,-0.3142831658333802
3.73,0.043,1530203308820,-0.31429511027782464
3.73,0.043,1530203309820,-0.3143070547222691
3.73,0.043,1530203310820,-0.3143189991667136
3.73,0.043,1530203311820,-0.31433094361115804
3.73,0.043,1530203312820,-0.3143428880556025
3.73,0.043,1530203313820,-0.314354832500047
3.73,0.043,1530203314820,-0.31436677694449144
3.73,0.043,1530203315820,-0.3143787213889359
3.73,0.043,1530203316820,-0.3143906658333804
3.73,0.043,1530203317820,-0.31440261027782485
3.73,0.043,1530203318820,-0.3144145547222693
3.73,0.043,1530203319820,-0.3144264991667138
3.73,0.043,1530203320820,-0.31443844361115825
3.73,0.043,1530203321820,-0.3144503880556027
3.73,0.043,1530203322820,-0.3144623325000472
3.73,0.043,1530203323820,-0.31447427694449165
3.73,0.043,1530203324820,-0.3144862213889361
3.73,0.043,1530203325820,-0.3144981658333806
3.73,0.043,1530203326820,-0.31451011027782505
3.73,0.043,1530203327820,-0.3145220547222695
3.73,0.043,1530203328820,-0.314533999166714
3.73,0.043,1530203329820,-0.31454594361115845
3.73,0.043,1530203330820,-0.3145578880556029
3.73,0.043,1530203331820,-0.3145698325000474
3.73,0.043,1530203332820,-0.31458177694449185
3.73,0.043,1530203333820,-0.3145937213889363
3.73,0.043,1530203334820,-0.3146056658333808
3.73,0.043,1530203335820,-0.31461761027782525
3.73,0.043,1530203336820,-0.3146295547222697
3.73,0.043,1530203337820,-0.3146414991667142
3.73,0.043,1530203338820,-0.31465344361115866
3.73,0.043,1530203339820,-0.3146653880556031
3.73,0.043,1530203340820,-0.3146773325000476
3.73,0.043,1530203341820,-0.31468927694449206
3.73,0.043,1530203342820,-0.3147012213889365
3.73,0.043,1530203343820,-0.314713165833381
3.73,0.043,1530203344820,-0.31472511027782546
3.73,0.043,1530203345820,-0.3147370547222699
3.73,0.043,1530203346820,-0.3147489991667144
3.73,0.043,1530203347820,-0.31476094361115886
3.73,0.043,1530203348820,-0.31477288805560333
3.73,0.043,1530203349820,-0.3147848325000478
3.73,0.043,1530203350820,-0.31479677694449226
3.73,0.043,1530203351820,-0.31480872138893673
3.73,0.043,1530203352820,-0.3148206658333812
3.73,0.043,1530203353820,-0.31483261027782566
3.73,0.043,1530203354820,-0.31484455472227013
3.73,0.043,1530203355820,-0.3148564991667146
3.73,0.043,1530203356820,-0.31486844361115907
3.73,0.043,1530203357822,-0.3148804119444924
3.73,0.043,1530203358822,-0.31489235638893687
3.73,0.043,1530203359822,-0.31490430083338133
3.73,0.043,1530203360822,-0.3149162452778258
3.73,0.043,1530203361822,-0.31492818972227027
3.73,0.043,1530203362822,-0.31494013416671474
3.73,0.043,1530203363822,-0.3149520786111592
3.73,0.043,1530203364822,-0.31496402305560367
3.73,0.043,1530203365822,-0.31497596750004814
3.73,0.043,1530203366822,-0.3149879119444926
3.73,0.043,1530203367822,-0.31499985638893707
3.73,0.043,1530203368822,-0.31501180083338154
3.73,0.043,1530203369822,-0.315023745277826
3.73,0.043,1530203370822,-0.3150356897222705
3.73,0.043,1530203371822,-0.31504763416671494
3.73,0.043,1530203372822,-0.3150595786111594
3.73,0.043,1530203373822,-0.3150715230556039
3.73,0.043,1530203374822,-0.31508346750004834
3.73,0.043,1530203375822,-0.3150954119444928
3.73,0.043,1530203376822,-0.3151073563889373
3.73,0.043,1530203377822,-0.31511930083338174
3.73,0.043,1530203378822,-0.3151312452778262
3.73,0.043,1530203379822,-0.3151431897222707
3.73,0.043,1530203380822,-0.31515513416671515
3.73,0.043,1530203381822,-0.3151670786111596
3.73,0.043,1530203382822,-0.3151790230556041
3.73,0.043,1530203383822,-0.31519096750004855
3.73,0.043,1530203384822,-0.315202911944493
3.73,0.043,1530203385822,-0.3152148563889375
3.73,0.043,1530203386822,-0.31522680083338195
3.73,0.043,1530203387822,-0.3152387452778264
3.73,0.043,1530203388822,-0.3152506897222709
3.73,0.043,1530203389822,-0.31526263416671535
3.73,0.043,1530203390822,-0.3152745786111598
3.73,0.043,1530203391822,-0.3152865230556043
3.73,0.043,1530203392822,-0.31529846750004875
3.73,0.043,1530203393822,-0.3153104119444932
3.73,0.043,1530203394822,-0.3153223563889377
3.73,0.043,1530203395822,-0.31533430083338215
3.73,0.043,1530203396822,-0.3153462452778266
3.73,0.043,1530203397822,-0.3153581897222711
3.73,0.043,1530203398822,-0.31537013416671555
3.73,0.043,1530203399822,-0.31538207861116
3.73,0.043,1530203400822,-0.3153940230556045
3.73,0.043,1530203401822,-0.31540596750004896
3.73,0.043,1530203402822,-0.3154179119444934
3.73,0.043,1530203403822,-0.3154298563889379
3.73,0.043,1530203404822,-0.31544180083338236
3.73,0.043,1530203405822,-0.3154537452778268
3.73,0.043,1530203406822,-0.3154656897222713
3.73,0.043,1530203407822,-0.31547763416671576
3.73,0.043,1530203408822,-0.3154895786111602
3.73,0.043,1530203409822,-0.3155015230556047
3.73,0.043,1530203410822,-0.31551346750004916
3.73,0.043,1530203411822,-0.31552541194449363
3.73,0.043,1530203412822,-0.3155373563889381
3.73,0.043,1530203413822,-0.31554930083338256
3.73,0.043,1530203414822,-0.31556124527782703
3.73,0.043,1530203415822,-0.3155731897222715
3.73,0.043,1530203416822,-0.31558513416671596
3.73,0.043,1530203417822,-0.31559707861116043
3.73,0.043,1530203418822,-0.3156090230556049
3.73,0.043,1530203419822,-0.31562096750004937
3.73,0.043,1530203420822,-0.31563291194449383
3.73,0.043,1530203421822,-0.3156448563889383
3.73,0.043,1530203422822,-0.31565680083338277
3.73,0.043,1530203423822,-0.31566874527782723
3.73,0.043,1530203424822,-0.3156806897222717
3.73,0.043,1530203425822,-0.31569263416671617
3.73,0.043,1530203426822,-0.31570457861116064
3.73,0.043,1530203427822,-0.3157165230556051
3.73,0.043,1530203428822,-0.31572846750004957
3.73,0.043,1530203429822,-0.31574041194449404
3.73,0.043,1530203430822,-0.3157523563889385
3.73,0.043,1530203431822,-0.31576430083338297
3.73,0.043,1530203432822,-0.31577624527782744
3.73,0.043,1530203433822,-0.3157881897222719
3.73,0.043,1530203434822,-0.3158001341667164
3.73,0.043,1530203435822,-0.31581207861116084
3.73,0.043,1530203436822,-0.3158240230556053
3.73,0.043,1530203437822,-0.3158359675000498
3.73,0.043,1530203438822,-0.31584791194449424
3.73,0.043,1530203439822,-0.3158598563889387
3.73,0.043,1530203440822,-0.3158718008333832
3.73,0.043,1530203441822,-0.31588374527782764
3.73,0.043,1530203442822,-0.3158956897222721
3.73,0.043,1530203443822,-0.3159076341667166
3.73,0.043,1530203444822,-0.31591957861116104
3.73,0.043,1530203445822,-0.3159315230556055
3.73,0.043,1530203446822,-0.31594346750005
3.73,0.043,1530203447822,-0.31595541194449445
3.73,0.043,1530203448822,-0.3159673563889389
3.73,0.043,1530203449822,-0.3159793008333834
3.73,0.043,1530203450822,-0.31599124527782785
3.73,0.043,1530203451822,-0.3160031897222723
3.73,0.043,1530203452822,-0.3160151341667168
3.73,0.043,1530203453822,-0.31602707861116125
3.73,0.043,1530203454822,-0.3160390230556057
3.73,0.043,1530203455822,-0.3160509675000502
3.73,0.043,1530203456822,-0.31606291194449465
3.73,0.043,1530203457822,-0.3160748563889391
3.73,0.043,1530203458822,-0.3160868008333836
3.73,0.043,1530203459822,-0.31609874527782805
3.73,0.043,1530203460822,-0.3161106897222725
3.73,0.043,1530203461822,-0.316122634166717
3.73,0.043,1530203462822,-0.31613457861116145
3.73,0.043,1530203463822,-0.3161465230556059
3.73,0.043,1530203464822,-0.3161584675000504
3.73,0.043,1530203465822,-0.31617041194449486
3.73,0.043,1530203466822,-0.3161823563889393
3.73,0.043,1530203467822,-0.3161943008333838
3.73,0.043,1530203468822,-0.31620624527782826
3.73,0.043,1530203469822,-0.3162181897222727
3.73,0.043,1530203470822,-0.3162301341667172
3.73,0.043,1530203471822,-0.31624207861116166
3.73,0.043,1530203472822,-0.3162540230556061
3.73,0.043,1530203473822,-0.3162659675000506
3.73,0.043,1530203474822,-0.31627791194449506
3.73,0.043,1530203475822,-0.3162898563889395
3.73,0.043,1530203476822,-0.316301800833384
3.73,0.043,1530203477822,-0.31631374527782846
3.73,0.043,1530203478822,-0.31632568972227293
3.73,0.043,1530203479822,-0.3163376341667174
3.73,0.043,1530203480822,-0.31634957861116186
3.73,0.043,1530203481822,-0.31636152305560633
3.73,0.043,1530203482822,-0.3163734675000508
3.73,0.043,1530203483822,-0.31638541194449527
3.73,0.043,1530203484822,-0.31639735638893973
3.73,0.043,1530203485822,-0.3164093008333842
3.73,0.043,1530203486822,-0.31642124527782867
3.73,0.043,1530203487822,-0.31643318972227313
3.73,0.043,1530203488822,-0.3164451341667176
3.73,0.043,1530203489822,-0.31645707861116207
3.73,0.043,1530203490822,-0.31646902305560654
3.73,0.043,1530203491822,-0.316480967500051
3.73,0.043,1530203492822,-0.31649291194449547
3.73,0.043,1530203493822,-0.31650485638893994
3.73,0.043,1530203494822,-0.3165168008333844
3.73,0.043,1530203495822,-0.31652874527782887
3.73,0.043,1530203496822,-0.31654068972227334
3.73,0.043,1530203497822,-0.3165526341667178
3.73,0.043,1530203498822,-0.3165645786111623
3.73,0.043,1530203499822,-0.31657652305560674
3.73,0.043,1530203500822,-0.3165884675000512
3.73,0.043,1530203501822,-0.3166004119444957
3.73,0.043,1530203502822,-0.31661235638894014
3.73,0.043,1530203503822,-0.3166243008333846
3.73,0.043,1530203504822,-0.3166362452778291
3.73,0.043,1530203505822,-0.31664818972227354
3.73,0.043,1530203506822,-0.316660134166718
3.73,0.043,1530203507822,-0.3166720786111625
3.73,0.043,1530203508822,-0.31668402305560694
3.73,0.043,1530203509822,-0.3166959675000514
3.73,0.043,1530203510822,-0.3167079119444959
3.73,0.043,1530203511822,-0.31671985638894035
3.73,0.043,1530203512822,-0.3167318008333848
3.73,0.043,1530203513822,-0.3167437452778293
3.73,0.043,1530203514822,-0.31675568972227375
3.73,0.043,1530203515822,-0.3167676341667182
3.66,0.043,1530203516822,-0.3167795786111627
3.73,0.043,1530203517822,-0.31679152305560715
3.73,0.043,1530203518822,-0.3168034675000516
3.73,0.043,1530203519822,-0.3168154119444961
3.73,0.043,1530203520822,-0.31682735638894055
3.73,0.043,1530203521822,-0.316839300833385
3.73,0.043,1530203522822,-0.3168512452778295
3.73,0.043,1530203523822,-0.31686318972227395
3.73,0.043,1530203524822,-0.3168751341667184
3.73,0.043,1530203525822,-0.3168870786111629
3.73,0.043,1530203526822,-0.31689902305560735
3.73,0.043,1530203527822,-0.3169109675000518
3.73,0.043,1530203528822,-0.3169229119444963
3.73,0.043,1530203529822,-0.31693485638894076
3.66,0.043,1530203530822,-0.3169468008333852
3.66,0.043,1530203531822,-0.3169587452778297
3.73,0.043,1530203532822,-0.31697068972227416
3.73,0.043,1530203533822,-0.3169826341667186
3.73,0.043,1530203534822,-0.3169945786111631
3.73,0.043,1530203535822,-0.31700652305560756
3.73,0.043,1530203536822,-0.317018467500052
3.66,0.043,1530203537822,-0.3170304119444965
3.73,0.043,1530203538822,-0.31704235638894096
3.66,0.043,1530203539822,-0.3170543008333854
3.66,0.043,1530203540822,-0.3170662452778299
3.73,0.043,1530203541822,-0.31707818972227436
3.73,0.043,1530203542822,-0.31709013416671883
3.73,0.043,1530203543822,-0.3171020786111633
3.73,0.043,1530203544822,-0.31711402305560776
3.73,0.043,1530203545822,-0.31712596750005223
3.73,0.043,1530203546822,-0.3171379119444967
3.73,0.043,1530203547822,-0.31714985638894116
3.66,0.043,1530203548822,-0.31716180083338563
3.73,0.043,1530203549822,-0.3171737452778301
3.73,0.043,1530203550822,-0.31718568972227457
3.66,0.043,1530203551822,-0.31719763416671903
3.73,0.043,1530203552822,-0.3172095786111635
3.73,0.043,1530203553822,-0.31722152305560797
3.73,0.043,1530203554822,-0.31723346750005244
3.73,0.043,1530203555822,-0.3172454119444969
3.73,0.043,1530203556822,-0.31725735638894137
3.73,0.043,1530203557822,-0.31726930083338584
3.73,0.043,1530203558822,-0.3172812452778303
3.73,0.043,1530203559822,-0.31729318972227477
3.73,0.043,1530203560822,-0.31730513416671924
3.73,0.043,1530203561822,-0.3173170786111637
3.66,0.043,1530203562822,-0.3173290230556082
3.73,0.043,1530203563822,-0.31734096750005264
3.73,0.043,1530203564822,-0.3173529119444971
3.66,0.043,1530203565822,-0.3173648563889416
3.66,0.043,1530203566822,-0.31737680083338604
3.66,0.043,1530203567822,-0.3173887452778305
3.66,0.043,1530203568822,-0.317400689722275
3.66,0.043,1530203569822,-0.31741263416671944
3.73,0.043,1530203570822,-0.3174245786111639
3.66,0.043,1530203571822,-0.3174365230556084
3.66,0.043,1530203572822,-0.31744846750005284
3.66,0.043,1530203573822,-0.3174604119444973
3.66,0.043,1530203574822,-0.3174723563889418
3.66,0.043,1530203575822,-0.31748430083338625
3.73,0.043,1530203576822,-0.3174962452778307
3.66,0.043,1530203577822,-0.3175081897222752
3.66,0.043,1530203578822,-0.31752013416671965
3.66,0.043,1530203579822,-0.3175320786111641
3.66,0.043,1530203580822,-0.3175440230556086
3.66,0.043,1530203581822,-0.31755596750005305
3.66,0.043,1530203582822,-0.3175679119444975
3.66,0.043,1530203583822,-0.317579856388942
3.66,0.043,1530203584822,-0.31759180083338645
3.66,0.043,1530203585822,-0.3176037452778309
3.66,0.043,1530203586822,-0.3176156897222754
3.66,0.043,1530203587822,-0.31762763416671985
3.66,0.043,1530203588822,-0.3176395786111643
3.66,0.043,1530203589822,-0.3176515230556088
3.66,0.043,1530203590822,-0.31766346750005325
3.66,0.043,1530203591822,-0.3176754119444977
3.66,0.043,1530203592822,-0.3176873563889422
3.66,0.043,1530203593822,-0.31769930083338666
3.66,0.043,1530203594822,-0.3177112452778311
3.66,0.043,1530203595822,-0.3177231897222756
3.66,0.043,1530203596822,-0.31773513416672006
3.66,0.043,1530203597822,-0.3177470786111645
3.66,0.043,1530203598822,-0.317759023055609
3.66,0.043,1530203599822,-0.31777096750005346
3.66,0.043,1530203600822,-0.3177829119444979
3.66,0.043,1530203601822,-0.3177948563889424
3.66,0.043,1530203602822,-0.31780680083338686
3.66,0.043,1530203603822,-0.3178187452778313
3.66,0.043,1530203604822,-0.3178306897222758
3.66,0.043,1530203605822,-0.31784263416672026
3.66,0.043,1530203606822,-0.31785457861116473
3.66,0.043,1530203607822,-0.3178665230556092
3.66,0.043,1530203608822,-0.31787846750005366
3.66,0.043,1530203609822,-0.31789041194449813
3.66,0.043,1530203610822,-0.3179023563889426
3.66,0.043,1530203611822,-0.31791430083338706
3.66,0.043,1530203612822,-0.31792624527783153
3.66,0.043,1530203613822,-0.317938189722276
3.66,0.043,1530203614822,-0.31795013416672047
3.66,0.043,1530203615822,-0.31796207861116493
3.66,0.043,1530203616822,-0.3179740230556094
3.66,0.043,1530203617822,-0.31798596750005387
3.66,0.043,1530203618822,-0.31799791194449833
3.66,0.043,1530203619822,-0.3180098563889428
3.66,0.043,1530203620822,-0.31802180083338727
3.66,0.043,1530203621822,-0.31803374527783174
3.66,0.043,1530203622822,-0.3180456897222762
3.66,0.043,1530203623822,-0.31805763416672067
3.66,0.043,1530203624822,-0.31806957861116514
3.66,0.043,1530203625822,-0.3180815230556096
3.66,0.043,1530203626822,-0.3180934675000541
3.66,0.043,1530203627822,-0.31810541194449854
3.66,0.043,1530203628822,-0.318117356388943
3.66,0.043,1530203629822,-0.3181293008333875
3.66,0.043,1530203630822,-0.31814124527783194
3.66,0.043,1530203631822,-0.3181531897222764
3.66,0.043,1530203632822,-0.3181651341667209
3.66,0.043,1530203633822,-0.31817707861116534
3.66,0.043,1530203634822,-0.3181890230556098
3.66,0.043,1530203635822,-0.3182009675000543
3.66,0.043,1530203636822,-0.31821291194449874
3.66,0.043,1530203637822,-0.3182248563889432
3.66,0.043,1530203638822,-0.3182368008333877
3.66,0.043,1530203639822,-0.31824874527783215
3.66,0.043,1530203640822,-0.3182606897222766
3.66,0.043,1530203641822,-0.3182726341667211
3.66,0.043,1530203642822,-0.31828457861116555
3.66,0.043,1530203643822,-0.31829652305561
3.66,0.043,1530203644822,-0.3183084675000545
3.66,0.043,1530203645822,-0.31832041194449895
3.66,0.043,1530203646822,-0.3183323563889434
3.66,0.043,1530203647822,-0.3183443008333879
3.66,0.043,1530203648822,-0.31835624527783235
3.66,0.043,1530203649822,-0.3183681897222768
3.66,0.043,1530203650822,-0.3183801341667213
3.66,0.043,1530203651822,-0.31839207861116575
3.66,0.043,1530203652822,-0.3184040230556102
3.66,0.043,1530203653822,-0.3184159675000547
3.66,0.043,1530203654822,-0.31842791194449915
3.66,0.043,1530203655822,-0.3184398563889436
3.66,0.043,1530203656822,-0.3184518008333881
3.66,0.043,1530203657822,-0.31846374527783256
3.66,0.043,1530203658822,-0.318475689722277
3.66,0.043,1530203659822,-0.3184876341667215
3.66,0.043,1530203660822,-0.31849957861116596
3.66,0.043,1530203661822,-0.3185115230556104
3.66,0.043,1530203662822,-0.3185234675000549
3.66,0.043,1530203663822,-0.31853541194449936
3.66,0.043,1530203664822,-0.3185473563889438
3.66,0.043,1530203665822,-0.3185593008333883
3.66,0.043,1530203666822,-0.31857124527783276
3.66,0.043,1530203667822,-0.3185831897222772
3.66,0.043,1530203668822,-0.3185951341667217
3.66,0.043,1530203669822,-0.31860707861116616
3.66,0.043,1530203670822,-0.31861902305561063
3.66,0.043,1530203671822,-0.3186309675000551
3.66,0.043,1530203672822,-0.31864291194449956
3.66,0.043,1530203673822,-0.31865485638894403
3.66,0.043,1530203674822,-0.3186668008333885
3.66,0.043,1530203675822,-0.31867874527783296
3.66,0.043,1530203676822,-0.31869068972227743
3.66,0.043,1530203677822,-0.3187026341667219
3.66,0.043,1530203678822,-0.31871457861116637
3.66,0.043,1530203679822,-0.31872652305561083
3.66,0.043,1530203680822,-0.3187384675000553
3.66,0.043,1530203681822,-0.31875041194449977
3.66,0.043,1530203682822,-0.31876235638894423
3.66,0.043,1530203683822,-0.3187743008333887
3.66,0.043,1530203684822,-0.31878624527783317
3.66,0.043,1530203685822,-0.31879818972227764
3.66,0.043,1530203686822,-0.3188101341667221
3.66,0.043,1530203687822,-0.31882207861116657
3.66,0.043,1530203688822,-0.31883402305561104
3.66,0.043,1530203689822,-0.3188459675000555
3.66,0.043,1530203690822,-0.31885791194449997
3.66,0.043,1530203691822,-0.31886985638894444
3.66,0.043,1530203692822,-0.3188818008333889
3.66,0.043,1530203693822,-0.3188937452778334
3.66,0.043,1530203694822,-0.31890568972227784
3.66,0.043,1530203695822,-0.3189176341667223
3.66,0.043,1530203696822,-0.3189295786111668
3.66,0.043,1530203697822,-0.31894152305561124
3.66,0.043,1530203698822,-0.3189534675000557
3.66,0.043,1530203699822,-0.3189654119445002
3.66,0.043,1530203700822,-0.31897735638894464
3.66,0.043,1530203701822,-0.3189893008333891
3.66,0.043,1530203702822,-0.3190012452778336
3.66,0.043,1530203703822,-0.31901318972227805
3.66,0.043,1530203704822,-0.3190251341667225
3.66,0.043,1530203705822,-0.319037078611167
3.66,0.043,1530203706822,-0.31904902305561145
3.66,0.043,1530203707822,-0.3190609675000559
3.66,0.043,1530203708822,-0.3190729119445004
3.66,0.043,1530203709822,-0.31908485638894485
3.66,0.043,1530203710822,-0.3190968008333893
3.66,0.043,1530203711822,-0.3191087452778338
3.66,0.043,1530203712822,-0.31912068972227825
3.66,0.043,1530203713822,-0.3191326341667227
3.66,0.043,1530203714822,-0.3191445786111672
3.66,0.043,1530203715822,-0.31915652305561165
3.66,0.043,1530203716822,-0.3191684675000561
3.66,0.043,1530203717822,-0.3191804119445006
3.66,0.043,1530203718822,-0.31919235638894505
3.66,0.043,1530203719822,-0.3192043008333895
3.66,0.043,1530203720822,-0.319216245277834
3.66,0.043,1530203721822,-0.31922818972227845
3.66,0.043,1530203722822,-0.3192401341667229
3.66,0.043,1530203723822,-0.3192520786111674
3.66,0.043,1530203724822,-0.31926402305561186
3.66,0.043,1530203725822,-0.3192759675000563
3.66,0.043,1530203726822,-0.3192879119445008
3.66,0.043,1530203727822,-0.31929985638894526
3.66,0.043,1530203728822,-0.3193118008333897
3.66,0.043,1530203729822,-0.3193237452778342
3.66,0.043,1530203730822,-0.31933568972227866
3.66,0.043,1530203731822,-0.3193476341667231
3.66,0.043,1530203732822,-0.3193595786111676
3.66,0.043,1530203733822,-0.31937152305561206
3.66,0.043,1530203734822,-0.31938346750005653
3.66,0.043,1530203735822,-0.319395411944501
3.66,0.043,1530203736822,-0.31940735638894546
3.66,0.043,1530203737822,-0.31941930083338993
3.66,0.043,1530203738822,-0.3194312452778344
3.66,0.043,1530203739822,-0.31944318972227886
3.66,0.043,1530203740822,-0.31945513416672333
3.66,0.043,1530203741822,-0.3194670786111678
3.66,0.043,1530203742822,-0.31947902305561227
3.66,0.043,1530203743822,-0.31949096750005673
3.66,0.043,1530203744822,-0.3195029119445012
3.66,0.043,1530203745822,-0.31951485638894567
3.66,0.043,1530203746822,-0.31952680083339013
3.66,0.043,1530203747822,-0.3195387452778346
3.66,0.043,1530203748822,-0.31955068972227907
3.66,0.043,1530203749822,-0.31956263416672354
3.66,0.043,1530203750822,-0.319574578611168
3.66,0.043,1530203751828,-0.3195865947222791
3.66,0.043,1530203752828,-0.3195985391667236
3.66,0.043,1530203753828,-0.31961048361116806
3.66,0.043,1530203754828,-0.31962242805561253
3.66,0.043,1530203755828,-0.319634372500057
3.66,0.043,1530203756828,-0.31964631694450146
3.66,0.043,1530203757828,-0.31965826138894593
3.66,0.043,1530203758828,-0.3196702058333904
3.66,0.043,1530203759828,-0.31968215027783486
3.66,0.043,1530203760828,-0.31969409472227933
3.66,0.043,1530203761828,-0.3197060391667238
3.66,0.043,1530203762828,-0.31971798361116827
3.66,0.043,1530203763828,-0.31972992805561273
3.66,0.043,1530203764828,-0.3197418725000572
3.66,0.043,1530203765828,-0.31975381694450167
3.66,0.043,1530203766828,-0.31976576138894613
3.66,0.043,1530203767828,-0.3197777058333906
3.66,0.043,1530203768828,-0.31978965027783507
3.66,0.043,1530203769828,-0.31980159472227954
3.66,0.043,1530203770828,-0.319813539166724
3.66,0.043,1530203771828,-0.31982548361116847
3.66,0.043,1530203772828,-0.31983742805561294
3.66,0.043,1530203773828,-0.3198493725000574
3.66,0.043,1530203774828,-0.31986131694450187
3.66,0.043,1530203775828,-0.31987326138894634
3.66,0.043,1530203776828,-0.3198852058333908
3.66,0.043,1530203777828,-0.3198971502778353
3.66,0.043,1530203778828,-0.31990909472227974
3.66,0.043,1530203779828,-0.3199210391667242
3.66,0.043,1530203780828,-0.3199329836111687
3.66,0.043,1530203781828,-0.31994492805561314
3.66,0.043,1530203782828,-0.3199568725000576
3.66,0.043,1530203783828,-0.3199688169445021
3.66,0.043,1530203784828,-0.31998076138894654
3.66,0.043,1530203785828,-0.319992705833391
3.66,0.043,1530203786828,-0.3200046502778355
3.66,0.043,1530203787828,-0.32001659472227995
3.66,0.043,1530203788828,-0.3200285391667244
3.66,0.043,1530203789828,-0.3200404836111689
3.66,0.043,1530203790828,-0.32005242805561335
3.66,0.043,1530203791828,-0.3200643725000578
3.66,0.043,1530203792828,-0.3200763169445023
3.66,0.043,1530203793828,-0.32008826138894675
3.66,0.043,1530203794828,-0.3201002058333912
3.66,0.043,1530203795828,-0.3201121502778357
3.66,0.043,1530203796828,-0.32012409472228015
3.66,0.043,1530203797828,-0.3201360391667246
3.66,0.043,1530203798828,-0.3201479836111691
3.66,0.043,1530203799828,-0.32015992805561355
3.66,0.043,1530203800828,-0.320171872500058
3.66,0.043,1530203801828,-0.3201838169445025
3.66,0.043,1530203802828,-0.32019576138894695
3.73,0.043,1530203803828,-0.3202077058333914
3.73,0.043,1530203804828,-0.3202196502778359
3.73,0.043,1530203805828,-0.32023159472228035
3.73,0.043,1530203806828,-0.3202435391667248
3.73,0.043,1530203807828,-0.3202554836111693
3.73,0.043,1530203808828,-0.32026742805561376
3.73,0.043,1530203809828,-0.3202793725000582
3.73,0.043,1530203810828,-0.3202913169445027
3.73,0.043,1530203811828,-0.32030326138894716
3.73,0.043,1530203812828,-0.3203152058333916
3.73,0.043,1530203813828,-0.3203271502778361
3.73,0.043,1530203814828,-0.32033909472228056
3.73,0.043,1530203815828,-0.320351039166725
3.73,0.043,1530203816828,-0.3203629836111695
3.73,0.043,1530203817828,-0.32037492805561396
3.73,0.043,1530203818828,-0.32038687250005843
3.73,0.043,1530203819828,-0.3203988169445029
3.73,0.043,1530203820828,-0.32041076138894736
3.73,0.043,1530203821828,-0.32042270583339183
3.73,0.043,1530203822828,-0.3204346502778363
3.73,0.043,1530203823828,-0.32044659472228076
3.73,0.043,1530203824828,-0.32045853916672523
3.73,0.043,1530203825828,-0.3204704836111697
3.73,0.043,1530203826828,-0.32048242805561417
3.73,0.043,1530203827828,-0.32049437250005863
3.73,0.043,1530203828828,-0.3205063169445031
3.73,0.043,1530203829828,-0.32051826138894757
3.73,0.043,1530203830828,-0.32053020583339203
3.73,0.043,1530203831828,-0.3205421502778365
3.73,0.043,1530203832828,-0.32055409472228097
3.73,0.043,1530203833828,-0.32056603916672544
3.73,0.043,1530203834828,-0.3205779836111699
3.73,0.043,1530203835828,-0.32058992805561437
3.73,0.043,1530203836828,-0.32060187250005884
3.73,0.043,1530203837828,-0.3206138169445033
3.73,0.043,1530203838828,-0.32062576138894777
3.73,0.043,1530203839828,-0.32063770583339224
3.73,0.043,1530203840828,-0.3206496502778367
3.73,0.043,1530203841828,-0.3206615947222812
3.73,0.043,1530203842828,-0.32067353916672564
3.73,0.043,1530203843828,-0.3206854836111701
3.73,0.043,1530203844828,-0.3206974280556146
3.73,0.043,1530203845828,-0.32070937250005904
3.73,0.043,1530203846828,-0.3207213169445035
3.73,0.043,1530203847828,-0.320733261388948
3.73,0.043,1530203848828,-0.32074520583339244
3.73,0.043,1530203849828,-0.3207571502778369
3.73,0.043,1530203850828,-0.3207690947222814
3.73,0.043,1530203851828,-0.32078103916672585
3.73,0.043,1530203852828,-0.3207929836111703
3.73,0.043,1530203853828,-0.3208049280556148
3.73,0.043,1530203854828,-0.32081687250005925
3.73,0.043,1530203855828,-0.3208288169445037
3.73,0.043,1530203856828,-0.3208407613889482
3.73,0.043,1530203857828,-0.32085270583339265
3.73,0.043,1530203858828,-0.3208646502778371
3.73,0.043,1530203859828,-0.3208765947222816
3.73,0.043,1530203860828,-0.32088853916672605
3.73,0.043,1530203861828,-0.3209004836111705
3.73,0.043,1530203862828,-0.320912428055615
3.73,0.043,1530203863828,-0.32092437250005945
3.73,0.043,1530203864828,-0.3209363169445039
